Date,Open,High,Low,Close,Volume,Market Cap
Aug-16-2020,0.299201794,0.304209338,0.293627745,0.303061848,3272456582.1191435,12955842537.296808
Aug-15-2020,0.299767248,0.304093098,0.294478352,0.299222212,3758321713.425245,12960760180.768167
Aug-14-2020,0.293899562,0.306570301,0.291239941,0.29938972,3821820599.751337,12859353740.4195
Aug-13-2020,0.282249263,0.294709102,0.273037377,0.294709102,2878666190.594617,12170582046.219564
Aug-12-2020,0.283038399,0.286776787,0.27449463,0.282197831,3912621553.747249,12190786243.985008
Aug-11-2020,0.294495987,0.305780183,0.27320754,0.283220778,3885491280.9398065,12707379694.160627
Aug-10-2020,0.288059327,0.299121676,0.288059327,0.293850831,2922877100.6921697,12731357074.469759
Aug-09-2020,0.294826426,0.297758832,0.282874983,0.287795704,2084651727.3871825,12585700153.449886
Aug-08-2020,0.294379441,0.298467749,0.290379828,0.293270552,2943054787.4952974,12742422398.098974
Aug-07-2020,0.30331207,0.309488552,0.284811228,0.294183607,3397664281.2550454,13032403961.46239
Aug-06-2020,0.302259726,0.309933837,0.297705352,0.303600129,3297463679.8514957,13104224430.767021
Aug-05-2020,0.301086535,0.307295464,0.292289083,0.302105143,4195809442.9772286,13029632212.190681
Aug-04-2020,0.309621784,0.317969341,0.293247118,0.300249014,6326275022.699113,13238758744.36364
Aug-03-2020,0.287458181,0.318585053,0.285094231,0.310166964,7519881398.364671,13181137792.026773
Aug-02-2020,0.290671111,0.32420286,0.275659433,0.286438622,9967037648.645655,12635501491.660147
Aug-01-2020,0.259257262,0.295905458,0.256040219,0.290614239,4683986659.971733,11772166755.861427
Jul-31-2020,0.243982835,0.259737363,0.24206531,0.259097158,2651440338.430162,10737415662.782223
Jul-30-2020,0.242944236,0.248989426,0.238489552,0.244229988,3367345124.29624,10529772817.423685
Jul-29-2020,0.230231592,0.249279588,0.22994448,0.242539098,3793356195.065032,10401590014.437298
Jul-28-2020,0.224055783,0.234255261,0.217478361,0.230101025,3143572306.607144,9719200033.26945
Jul-27-2020,0.21507041,0.227627341,0.210395901,0.223828812,2417307285.7023373,9488455952.97091
Jul-26-2020,0.214455744,0.224428058,0.212936103,0.215059151,2606997004.003336,9429648403.505253
Jul-25-2020,0.204053381,0.216949057,0.203784337,0.214384701,1524745837.4851813,9052349845.325052
Jul-24-2020,0.208174794,0.208282332,0.202193318,0.20423828,1705719667.0879102,8875339382.639961
Jul-23-2020,0.203464763,0.209765935,0.201692103,0.207969443,1646263865.2174864,8874692401.463879
Jul-22-2020,0.199357206,0.203685743,0.196580069,0.203497505,1068163522.5415807,8613305709.946362
Jul-21-2020,0.194693526,0.200570198,0.194166135,0.199334289,1199023737.9483595,8567209304.338691
Jul-20-2020,0.199386164,0.199923815,0.193576029,0.194802273,1005213186.8733755,8550733377.513447
Jul-19-2020,0.199690614,0.201815531,0.195939281,0.199361133,1222526483.9856224,8579630094.800549
Jul-18-2020,0.194378467,0.201764891,0.194131458,0.199583935,1091784187.530422,8532257150.534204
Jul-17-2020,0.194301193,0.197723397,0.191449168,0.194402957,1176066695.0981116,8399837105.096466
Jul-16-2020,0.197298654,0.197463349,0.189310558,0.194132752,1276890181.5026095,8369428953.58636
Jul-15-2020,0.198949116,0.199522146,0.196880405,0.197382128,1041608815.63859,8578701155.715894
Jul-14-2020,0.198681036,0.199478228,0.195414086,0.198905654,1158093779.2486393,8576793410.299403
Jul-13-2020,0.201118225,0.205951322,0.195631045,0.198851537,936912849.7363497,8690702427.377008
Jul-12-2020,0.201048176,0.203210725,0.198276176,0.200657128,810302750.5719599,8679568038.325546
Jul-11-2020,0.198777812,0.20386103,0.198618176,0.201053634,1066894084.3311068,8695590459.740551
Jul-10-2020,0.202505562,0.202505562,0.193861621,0.198614373,1421086756.0329497,8568814155.959832
Jul-09-2020,0.204875105,0.210716032,0.198232583,0.202553371,1766811434.0991442,8775301775.558014
Jul-08-2020,0.185047639,0.20585903,0.184161287,0.204322667,1435284670.8471687,8590815501.190382
Jul-07-2020,0.188567161,0.189200592,0.183312294,0.184942055,1109615107.2093086,8034536476.108719
Jul-06-2020,0.177162422,0.188750016,0.176410717,0.188750016,952944972.7016977,7918748339.169567
Jul-05-2020,0.177919983,0.178470769,0.174300626,0.177020316,762734545.5564029,7642322222.297146
Jul-04-2020,0.176343923,0.179605226,0.176337709,0.178045857,754460687.2235863,7688326839.860796
Jul-03-2020,0.174596744,0.178146947,0.174360602,0.176174238,742489086.5625464,7636185319.3459425
Jul-02-2020,0.176433775,0.177106473,0.17297118,0.174674044,670481641.4572465,7609829006.943047
Jul-01-2020,0.175185368,0.177919201,0.17410692,0.176402689,583914049.061531,7622475693.057934
Jun-30-2020,0.177141557,0.177428976,0.174719886,0.175283699,647195226.3520818,7630422672.444658
Jun-29-2020,0.176958447,0.178809598,0.175554229,0.177285516,665977470.7237554,7664959717.313076
Jun-28-2020,0.175159503,0.179694289,0.173030288,0.176803109,751712622.1459404,7658560586.751677
Jun-27-2020,0.182508804,0.18334371,0.171865947,0.175054002,711017607.4910423,7816893881.821481
Jun-26-2020,0.181530471,0.186335667,0.179178684,0.182177455,729987044.3919699,7900112755.381139
Jun-25-2020,0.183617543,0.184008512,0.179533378,0.181365556,649907146.9123654,7896235637.476188
Jun-24-2020,0.188807632,0.189975236,0.182117239,0.183450124,609349437.109043,8046549990.102673
Jun-23-2020,0.189368326,0.190243847,0.188405593,0.188745197,683235521.3317223,8182301380.038469
Jun-22-2020,0.186019883,0.189873447,0.185880152,0.189643341,569329330.192447,8148953598.617805
Jun-21-2020,0.187814737,0.189139802,0.185850745,0.185900069,518057920.88389903,8112825852.101617
Jun-20-2020,0.187238282,0.188753319,0.186076123,0.187866396,580046718.1499223,8117615895.32079
Jun-19-2020,0.189938638,0.19004234,0.18693862,0.18693862,675398749.5942656,8164070062.663433
Jun-18-2020,0.19310248,0.19310248,0.188784741,0.190118504,782119925.610123,8264365552.548185
Jun-17-2020,0.192291439,0.198104958,0.189911219,0.193222875,697054190.2871525,8358119073.1058655
Jun-16-2020,0.192250148,0.193561234,0.190502514,0.192190823,752386684.6147565,8302370569.441238
Jun-15-2020,0.190625748,0.193026588,0.183084605,0.192298595,732847059.1009647,8130791367.455553
Jun-14-2020,0.192392233,0.192392233,0.189741111,0.19071985,546974978.1352543,8288466614.770532
Jun-13-2020,0.193019267,0.193676537,0.191113598,0.192435091,634602492.6127601,8328937680.871831
Jun-12-2020,0.188812941,0.194727032,0.187516993,0.192864954,893507426.1275957,8333681062.149794
Jun-11-2020,0.202638205,0.203135431,0.188268931,0.188900404,761205493.5097654,8556915676.681499
Jun-10-2020,0.201404557,0.203173887,0.20098036,0.202552697,625825750.9815661,8737000964.21722
Jun-09-2020,0.203958899,0.204655083,0.200640228,0.201386222,643597764.6706601,8764191387.422606
Jun-08-2020,0.203191868,0.204077107,0.201658524,0.204077107,694248937.6983204,8769030982.248951
Jun-07-2020,0.203656802,0.204753497,0.199754569,0.203045883,648788917.1493443,8772650994.755257
Jun-06-2020,0.202918868,0.204612223,0.201915823,0.203609318,714329147.7278885,8801755067.526371
Jun-05-2020,0.204256486,0.205145915,0.201898049,0.203005994,897606826.5951102,8819845568.450874
Jun-04-2020,0.20392921,0.206838478,0.202041502,0.204388229,932963579.6814505,8847720958.859684
Jun-03-2020,0.203004581,0.204395906,0.201287483,0.203927929,1163291279.875566,8790931815.365059
Jun-02-2020,0.210522251,0.213872132,0.199102295,0.202681497,1393955850.261102,8996910034.211906
Jun-01-2020,0.202522524,0.211008774,0.201592656,0.210389981,1193991429.9171524,8869235017.1016
May-31-2020,0.206373486,0.212544052,0.201638039,0.202545446,1276209631.8735943,8933050914.428305
May-30-2020,0.197504647,0.206533927,0.196329883,0.206381854,1026375302.0508512,8725969918.16056
May-29-2020,0.199952339,0.201902567,0.196401996,0.197619251,1067109239.187442,8597194691.102068
May-28-2020,0.197569538,0.200370956,0.195192329,0.200030229,1031689357.0229121,8536259301.820007
May-27-2020,0.193857232,0.199122078,0.193857232,0.197360201,1002831038.3992171,8516995640.412792
May-26-2020,0.19600601,0.196503905,0.192246399,0.193674411,1086549559.5161762,8414501692.017064
May-25-2020,0.193149126,0.196394269,0.192363918,0.196173566,1099550640.7803032,8404291727.406357
May-24-2020,0.198401265,0.20080911,0.194001412,0.194001412,891012361.0355736,8588426232.301339
May-23-2020,0.199893324,0.201327932,0.19798344,0.198570367,1116025997.7110662,8642227813.144463
May-22-2020,0.194448595,0.20156768,0.192528333,0.199774638,1334360438.1767738,8597896102.038408
May-21-2020,0.201785546,0.20278281,0.190998011,0.194781021,1185324896.382795,8564583693.699243
May-20-2020,0.204767028,0.205711866,0.199624929,0.201677886,1291831069.907052,8819867990.274218
May-19-2020,0.20517744,0.205987941,0.201348904,0.204621321,1243848760.3862035,8824224411.901754
May-18-2020,0.201096588,0.206570955,0.201096588,0.20509355,1141231016.7419233,8845031699.493378
May-17-2020,0.200604222,0.203565437,0.199030428,0.201075659,1043088127.5077798,8730425127.574791
May-16-2020,0.198148592,0.20148161,0.197148122,0.19972277,1107325901.8354342,8647875950.190895
May-15-2020,0.203578055,0.204162151,0.196549619,0.197701908,1223414215.5083928,8687735270.999321
May-14-2020,0.201750258,0.205553223,0.19949736,0.203838834,1177785113.4856668,8772631967.913544
May-13-2020,0.197005505,0.20347973,0.19620699,0.201855065,1106809493.7318094,8639466580.648327
May-12-2020,0.193099042,0.199024716,0.192010714,0.196970552,1450206787.1603308,8492677872.787745
May-11-2020,0.197406296,0.199563784,0.186839624,0.193240396,1471110921.0973682,8438353938.8143425
May-10-2020,0.216426129,0.216426129,0.189387844,0.197438818,1863382826.2338138,8528960545.546452
May-09-2020,0.218719986,0.224467618,0.216496335,0.216580185,1553754957.7859976,9537208769.569233
May-08-2020,0.218356206,0.221022254,0.214941628,0.218663444,1664835661.736054,9443385989.641903
May-07-2020,0.212641568,0.219551725,0.211335957,0.218600857,1489140318.9235754,9341215042.371504
May-06-2020,0.216929376,0.221821688,0.213837189,0.213837189,1300379737.629956,9453881197.811226
May-05-2020,0.217954513,0.22144858,0.214514256,0.216324908,1423191845.2648356,9414427959.265879
May-04-2020,0.219480024,0.220415873,0.208603099,0.218059986,1500774345.5085845,9312108642.315357
May-03-2020,0.223697411,0.226235313,0.217055082,0.219438785,1426994651.776021,9599815289.065922
May-02-2020,0.217940417,0.225715151,0.21551276,0.223504589,3624593285.687931,9526527656.799446
May-01-2020,0.211798605,0.223508571,0.211798605,0.217508438,2437837975.482153,9403132156.66066
Apr-30-2020,0.226397277,0.23511195,0.210339526,0.211262166,2194015177.9202332,9577807843.493055
Apr-29-2020,0.214495338,0.229187431,0.213748471,0.226047466,1939325003.881365,9509719723.140608
Apr-28-2020,0.197380455,0.216896406,0.195109103,0.214971631,1278141360.4575155,8838954235.813051
Apr-27-2020,0.196240029,0.198481378,0.194586907,0.197290107,1114456890.241573,8505805201.764387
Apr-26-2020,0.194102791,0.196634072,0.193369504,0.196634072,947531013.5392132,8434339144.864044
Apr-25-2020,0.19299046,0.19579658,0.191959719,0.194060405,1085950287.8456585,8411921636.465483
Apr-24-2020,0.192231549,0.196266368,0.192231549,0.192778075,1453144726.4094477,8410680666.557894
Apr-23-2020,0.187987943,0.196585143,0.18591454,0.192173234,1330481112.675245,8268953482.275726
Apr-22-2020,0.183433639,0.189028565,0.182300985,0.187927136,1114981763.9491093,8052404609.1180725
Apr-21-2020,0.182106986,0.185486243,0.181706661,0.183530336,1416752835.2069361,7953125052.6806755
Apr-20-2020,0.18946203,0.194129855,0.17986705,0.18224971,1314585890.4878623,8177210358.41303
Apr-19-2020,0.194979345,0.19505952,0.188905983,0.189747495,1236574208.1743784,8314728494.483195
Apr-18-2020,0.188819865,0.195895676,0.188819865,0.194556814,1146867582.6680117,8307557220.066586
Apr-17-2020,0.190059136,0.191467528,0.186970326,0.189257736,1462661510.723436,8176190478.021542
Apr-16-2020,0.180838319,0.191706612,0.176175523,0.189865643,1635107094.9404993,8051488683.4658985
Apr-15-2020,0.185942217,0.189492981,0.180777079,0.180941276,1244471427.8914323,8030183659.49735
Apr-14-2020,0.187736222,0.188813583,0.184876116,0.185906553,1312353512.6739876,8098416007.57862
Apr-13-2020,0.18989954,0.18989954,0.181727581,0.187654668,1508432858.3811212,7999018124.130846
Apr-12-2020,0.188203841,0.195218186,0.18655966,0.190749918,1247429651.6136699,8269610991.488229
Apr-11-2020,0.1877664,0.192018083,0.185361791,0.187807087,1316775821.8480196,8175275526.032122
Apr-10-2020,0.198445729,0.198567528,0.182853523,0.187706586,1337690827.975294,8238373038.285179
Apr-09-2020,0.201690061,0.201799589,0.195479277,0.198741574,1301250024.748577,8616800537.403519
Apr-08-2020,0.192517596,0.201911349,0.191636718,0.2016034,1634737166.6363895,8589763846.801664
Apr-07-2020,0.196849071,0.203904456,0.191202269,0.192554981,2108929097.1296592,8591755718.551414
Apr-06-2020,0.178777721,0.196262676,0.17877772,0.196189364,1394445422.563353,8129307560.965059
Apr-05-2020,0.181015668,0.181686248,0.177537271,0.178777721,1057952344.1996032,7776593734.894312
Apr-04-2020,0.17925207,0.181666937,0.177877302,0.181021676,1278920929.0169265,7776699199.791467
Apr-03-2020,0.178198442,0.182422827,0.176278826,0.179054831,1593614446.2449799,7758355852.978089
Apr-02-2020,0.174701636,0.184132754,0.174381309,0.178186952,1553206446.923831,7664269568.857378
Apr-01-2020,0.173998599,0.174964313,0.168977168,0.174698948,1358719354.4213538,7465828250.915572
Mar-31-2020,0.171074942,0.177434142,0.170753416,0.174496517,1333960538.63284,7520623769.032829
Mar-30-2020,0.163633086,0.174087083,0.163217152,0.171324727,1442210585.0582275,7410378159.105549
Mar-29-2020,0.175518372,0.175934627,0.163529675,0.164044336,1598464339.45275,7417934593.908687
Mar-28-2020,0.1736005,0.179406188,0.167429258,0.175603412,2013994528.5867813,7418435580.547646
Mar-27-2020,0.175950627,0.186443861,0.170559785,0.174436702,1887217863.9693341,7610779565.119915
Mar-26-2020,0.16167509,0.176573645,0.160223299,0.176270678,1259129078.2797735,7047864893.307165
Mar-25-2020,0.162202358,0.164323891,0.157621831,0.161491978,1418365441.2961817,6963859645.266186
Mar-24-2020,0.15830553,0.163000972,0.157000945,0.162131668,1530292688.8246355,6944031158.066814
Mar-23-2020,0.148278119,0.159223665,0.147521967,0.158174687,1323530935.3791764,6636705130.852618
Mar-22-2020,0.157726499,0.161139053,0.147569605,0.148313413,1103019832.9126718,6746445061.074311
Mar-21-2020,0.156765237,0.16136364,0.152711719,0.157493012,1750705530.9955118,6781239396.469159
Mar-20-2020,0.164541819,0.173603437,0.149132603,0.156168406,1949464458.7049048,7064836784.58286
Mar-19-2020,0.146956335,0.170849321,0.144939994,0.164710101,1364727640.223622,6654552208.49416
Mar-18-2020,0.147514331,0.148999472,0.141085563,0.14676399,1373992436.27065,6292038774.061985
Mar-17-2020,0.140768533,0.151343827,0.140768533,0.14852463,1680148943.314686,6366935011.729977
Mar-16-2020,0.153375881,0.153375881,0.131061931,0.140710186,1597002473.4219646,6179436242.098943
Mar-15-2020,0.146553078,0.162441414,0.145574649,0.153450097,1337242306.1330013,6551013603.35778
Mar-14-2020,0.159449695,0.159491555,0.144805762,0.146948987,2633500245.9715786,6641976892.467334
Mar-13-2020,0.137362793,0.164908405,0.113268228,0.158210807,4019576838.685378,6412088942.73031
Mar-12-2020,0.208166043,0.209042633,0.134194796,0.135490954,2060196255.136021,7621472754.942072
Mar-11-2020,0.211854896,0.213569257,0.200622496,0.208182433,1340147359.8914552,9016319472.826164
Mar-10-2020,0.209663919,0.215123634,0.205962847,0.211760123,1595603932.144707,9101914629.103317
Mar-09-2020,0.204714359,0.211142083,0.19969533,0.208783334,2086546456.5761976,8937079443.162422
Mar-08-2020,0.236824663,0.236824663,0.203090347,0.204819014,1402032678.4085824,9732419763.4185
Mar-07-2020,0.244506607,0.244506607,0.236118182,0.236768712,1268879050.3299234,10437872671.212969
Mar-06-2020,0.239032789,0.245549667,0.238602316,0.244257101,1349574969.008063,10473067567.667723
Mar-05-2020,0.23476264,0.242787085,0.23476264,0.238626452,1255702665.1301465,10338414276.484669
Mar-04-2020,0.23431905,0.237777186,0.228751957,0.234432985,1516581228.8904133,10133450297.588776
Mar-03-2020,0.239410515,0.239410515,0.230433128,0.234127659,1644045393.993535,10182948962.527267
Mar-02-2020,0.227638561,0.241071378,0.226506972,0.238987893,1327212774.4705856,10148442335.436565
Mar-01-2020,0.229951382,0.235354932,0.224897252,0.227927689,1179879426.820958,9991810908.687943
Feb-29-2020,0.237944547,0.242009581,0.230269308,0.230269308,1425677739.3873696,10223569077.133533
Feb-28-2020,0.237704828,0.243425962,0.230026443,0.237017983,1797083175.8236325,10230680852.921595
Feb-27-2020,0.227319731,0.246480263,0.2247984,0.235966346,2189624711.052634,10247395641.35447
Feb-26-2020,0.252681167,0.254631772,0.226300435,0.232849033,2176655338.482917,10349687897.422646
Feb-25-2020,0.270273476,0.272965105,0.253404064,0.253404064,1655742855.9848573,11349948627.919785
Feb-24-2020,0.283146148,0.283337799,0.265158267,0.270052477,1620049350.359536,11808617619.71499
Feb-23-2020,0.275072398,0.283472567,0.275072398,0.282384029,1461595188.4331717,12133125195.20242
Feb-22-2020,0.274406954,0.276183843,0.271030519,0.274931401,1488177748.5558903,11851463525.340643
Feb-21-2020,0.271171185,0.277892504,0.269477106,0.274679524,2063245217.2782483,11878789558.224617
Feb-20-2020,0.275831836,0.280817598,0.264910859,0.271582868,2457903719.960574,11813031119.483562
Feb-19-2020,0.297643094,0.3032037,0.276599984,0.276755724,2684999099.750888,12742528059.441814
Feb-18-2020,0.286767076,0.301470152,0.277182657,0.297050537,2943313530.845975,12586622612.136395
Feb-17-2020,0.293164621,0.29399033,0.269847963,0.287054862,3441695168.054805,12172353489.94047
Feb-16-2020,0.30754085,0.318067796,0.274989191,0.29453147,3543490960.263796,13067380444.525211
Feb-15-2020,0.335022589,0.342872379,0.300776136,0.305568933,3841029447.2465496,14182379131.975765
Feb-14-2020,0.326626242,0.337755713,0.314380608,0.334504815,4848329617.619601,14183433649.419065
Feb-13-2020,0.303360174,0.336295202,0.303004679,0.32669737,5197901629.03606,13928987011.83164
Feb-12-2020,0.280727896,0.306401302,0.280727896,0.303233654,2817466087.26964,12697196824.4533
Feb-11-2020,0.273574425,0.282287598,0.26780065,0.280858907,1816295951.279608,11860613134.390501
Feb-10-2020,0.282067345,0.282571628,0.269228484,0.27429794,2008889470.3685455,11905366735.97649
Feb-09-2020,0.277193393,0.287166587,0.276808097,0.282081891,1947811588.680091,12169758392.640116
Feb-08-2020,0.280990501,0.280990501,0.266548787,0.277739144,1944521033.186755,11957438065.572777
Feb-07-2020,0.282952614,0.286567743,0.277778125,0.279657698,2413026600.85375,12177816562.67486
Feb-06-2020,0.277314634,0.285425742,0.27353766,0.283042764,2710569629.5998244,12129241625.915228
Feb-05-2020,0.266308296,0.280762608,0.266308296,0.277347929,3107192039.019845,11918241650.056906
Feb-04-2020,0.254216487,0.26902607,0.248514978,0.265863362,1996135128.9117498,11123044229.632874
Feb-03-2020,0.250392492,0.257326356,0.247459573,0.254453905,2036998708.1717618,10877366417.091026
Feb-02-2020,0.241109269,0.258244602,0.236806499,0.250791911,1565258819.0080476,10726503434.16729
Feb-01-2020,0.238946717,0.242260194,0.237536274,0.241271257,1295642300.9024177,10403107516.507784
Jan-31-2020,0.242990495,0.243913502,0.23489913,0.238563161,1628313178.3458102,10359260470.79277
Jan-30-2020,0.235093516,0.245329159,0.231563724,0.243125801,1433474004.7935605,10265438995.124153
Jan-29-2020,0.238659843,0.240980259,0.234205042,0.23539883,1547197686.7319062,10286099617.584131
Jan-28-2020,0.230626926,0.239924419,0.230626926,0.238560751,1447966178.8131857,10136037717.723454
Jan-27-2020,0.230758977,0.233305564,0.226714723,0.230699219,1210282881.3618212,9969903304.94515
Jan-26-2020,0.219975186,0.230996124,0.218746657,0.230645987,934567794.0614675,9671175027.758146
Jan-25-2020,0.222067161,0.222382119,0.217196677,0.220564658,1100287059.4662206,9511124876.441502
Jan-24-2020,0.225923044,0.225968231,0.214528705,0.221967342,1265009237.9837158,9609855992.46967
Jan-23-2020,0.236701014,0.236701014,0.222161629,0.225674381,1180591428.1552846,9877579877.520336
Jan-22-2020,0.237070124,0.239109709,0.234255839,0.236470408,1260675791.7564719,10217879016.72261
Jan-21-2020,0.232882199,0.240427521,0.231548682,0.237334339,1375946833.069585,10217690328.27939
Jan-20-2020,0.235431591,0.235633057,0.225069834,0.233028708,1504022284.378502,10049436850.376411
Jan-19-2020,0.243329158,0.250166563,0.230289683,0.235572648,2060965023.93453,10359495993.453701
Jan-18-2020,0.238733318,0.248693571,0.233002099,0.243162435,2019532578.0108995,10379062399.84237
Jan-17-2020,0.228795935,0.243149187,0.22667201,0.239059665,1681120606.1225753,10149738116.926144
Jan-16-2020,0.233020169,0.233896887,0.223128956,0.228408958,1776604058.0809221,9824344173.709768
Jan-15-2020,0.234184281,0.241024866,0.223443164,0.232619783,3260918257.814163,10144011780.73752
Jan-14-2020,0.211299852,0.242571443,0.211299852,0.234620949,1476808981.1168847,9687479846.065014
Jan-13-2020,0.214928342,0.214928342,0.210118465,0.211402253,983965035.3487,9163909059.705444
Jan-12-2020,0.211371065,0.216135089,0.210074899,0.214433708,1275158860.087445,9253378784.721684
Jan-11-2020,0.212079458,0.219240923,0.208876339,0.210816804,1339835161.1689854,9209231580.742352
Jan-10-2020,0.203729742,0.212185286,0.200679258,0.212185286,1181923829.8435178,8881958889.622475
Jan-09-2020,0.207311191,0.208079059,0.201420058,0.203862327,1220036559.5919144,8859614053.616825
Jan-08-2020,0.213623608,0.216745769,0.203420369,0.207576077,1677742662.9966314,9140808759.471664
Jan-07-2020,0.221866916,0.223475807,0.207753402,0.213816858,2079372956.5131547,9298725228.193613
Jan-06-2020,0.194451552,0.222255907,0.194307262,0.22196174,1307552714.669476,8992019858.929287
Jan-05-2020,0.192822821,0.197007229,0.192822821,0.194038021,735545173.5639324,8434764104.6845875
Jan-04-2020,0.192823311,0.19334466,0.191417016,0.192764608,753318554.3191874,8329531601.796904
Jan-03-2020,0.187506742,0.193366242,0.184907596,0.192842098,875401059.6222945,8258719985.076179
Jan-02-2020,0.193140885,0.193140885,0.1870825,0.187419007,670032205.4012467,8246670387.396415
Jan-01-2020,0.192719508,0.194907023,0.192209335,0.193173948,700253873.264674,8389628209.451689
Dec-31-2019,0.193063437,0.193613973,0.190183925,0.192921316,745174256.6141939,8317454183.787203
Dec-30-2019,0.196326052,0.197319854,0.192148702,0.192998543,793950623.1086481,8415208920.473438
Dec-29-2019,0.193135498,0.197159802,0.191220379,0.196317803,696191972.1669695,8393554579.322591
Dec-28-2019,0.189910119,0.194424923,0.189759769,0.19323424,667409199.0282453,8341501593.692745
Dec-27-2019,0.189410818,0.189787881,0.186240962,0.189754183,721074341.1754661,8178404747.566707
Dec-26-2019,0.188654163,0.193027717,0.18753826,0.189336941,609268639.953115,8186633723.622021
Dec-25-2019,0.190909343,0.191280485,0.186690623,0.18868014,682912457.1621408,8166179160.957121
Dec-24-2019,0.189912168,0.193333283,0.188191758,0.190686923,825254941.7435031,8266579036.080137
Dec-23-2019,0.196608449,0.1979629,0.18921454,0.189788949,806572919.2140026,8436292605.366872
Dec-22-2019,0.19171465,0.196466863,0.190959694,0.196466863,657258661.2556142,8372366352.869465
Dec-21-2019,0.195268621,0.195821561,0.190909607,0.191703209,1008425094.9149565,8335485362.665778
Dec-20-2019,0.188161562,0.197242498,0.184304931,0.195363935,993731771.1133249,8221396294.290305
Dec-19-2019,0.1954147,0.196495367,0.185199247,0.188425295,1321575187.2275953,8170209361.39757
Dec-18-2019,0.183039234,0.197800995,0.176291375,0.195635288,1518276830.8587844,8087278703.302227
Dec-17-2019,0.205810401,0.205830736,0.179478541,0.182931613,1254951290.0538387,8421284149.398573
Dec-16-2019,0.217333079,0.217368649,0.205306579,0.205984961,791458262.012893,9178340155.601767
Dec-15-2019,0.216042493,0.218807393,0.2145027,0.217455665,687652970.6420405,9395639663.246172
Dec-14-2019,0.220240901,0.220566826,0.214771892,0.215998692,708706913.7671249,9440412557.938107
Dec-13-2019,0.218558447,0.220494882,0.216666378,0.220218484,801960758.7375312,9476449689.90363
Dec-12-2019,0.22090846,0.22159262,0.218096472,0.218702505,739066615.6995511,9504005163.468422
Dec-11-2019,0.222486124,0.223297335,0.220309785,0.220820731,756144030.1322519,9587777046.627632
Dec-10-2019,0.224384241,0.224853477,0.219344035,0.222656911,848335490.2928045,9612154362.420233
Dec-09-2019,0.229141858,0.230003126,0.221690639,0.224204396,862934801.7654827,9822858060.447943
Dec-08-2019,0.22713404,0.231489537,0.224032341,0.229419764,804381805.2346592,9854024520.89846
Dec-07-2019,0.225444783,0.227685936,0.223507282,0.227146666,930529024.7002864,9781236072.564857
Dec-06-2019,0.221182442,0.225740179,0.219339221,0.225433514,1025106667.6841742,9628437046.517216
Dec-05-2019,0.214249407,0.22501784,0.212453287,0.221232314,1028136661.8020183,9380200703.127632
Dec-04-2019,0.219556468,0.221308566,0.210679182,0.214868598,924624378.5259136,9345290160.964159
Dec-03-2019,0.21949499,0.221635113,0.218509235,0.219749941,798035788.5396156,9527702199.42053
Dec-02-2019,0.224857025,0.225954073,0.217961201,0.21942536,921695164.9046357,9556738933.051647
Dec-01-2019,0.225766502,0.225766502,0.219520429,0.225025288,899939308.426331,9606121958.28465
Nov-30-2019,0.230006441,0.231939169,0.224245395,0.225785608,935709436.2674004,9860737188.787413
Nov-29-2019,0.22372423,0.232228008,0.223597111,0.22987235,987309251.966747,9859813923.069626
Nov-28-2019,0.224379859,0.229062619,0.223491531,0.224345055,1168795021.2817194,9794538071.024433
Nov-27-2019,0.220545304,0.229320922,0.213524318,0.22425927,1162174538.270524,9583510117.744717
Nov-26-2019,0.218187105,0.221424369,0.214289911,0.22080624,1409208733.0281992,9451300608.227737
Nov-25-2019,0.221024172,0.224019724,0.206055918,0.21842342,1653802476.552698,9381179531.920036
Nov-24-2019,0.234171848,0.234584547,0.221869304,0.221869304,1154808628.9387813,9885800212.993292
Nov-23-2019,0.230555107,0.234897574,0.226244049,0.234272601,1544695767.0047164,9990198783.229311
Nov-22-2019,0.243279194,0.24557575,0.223880066,0.230754654,1701415576.6339564,10205044304.592611
Nov-21-2019,0.250397573,0.253094522,0.239472451,0.242834656,1292277518.499435,10638268120.328747
Nov-20-2019,0.253844597,0.25657521,0.248619759,0.250304865,1299471503.145023,10904515021.477476
Nov-19-2019,0.25226157,0.254862412,0.244672977,0.253561338,1336878753.59336,10811130693.176615
Nov-18-2019,0.262959343,0.262959343,0.246875128,0.252487274,1295459696.8554502,11180239077.087318
Nov-17-2019,0.262382446,0.265512595,0.260394247,0.262914378,1188000441.4816124,11405822232.441069
Nov-16-2019,0.260614471,0.263754662,0.259626259,0.262231092,1428858998.362643,11331117724.942564
Nov-15-2019,0.268277261,0.268836377,0.257945387,0.26093113,1406275303.2058668,11405913925.094658
Nov-14-2019,0.272408855,0.272566677,0.264795369,0.268270253,1395507363.8371172,11631803761.640251
Nov-13-2019,0.272205012,0.274611801,0.270860063,0.272333994,1433850126.2027657,11800184621.317682
Nov-12-2019,0.274460435,0.275974616,0.268831086,0.271788465,1398017904.3641787,11806949850.180761
Nov-11-2019,0.279391895,0.280891576,0.271116681,0.274411982,1678372943.9079552,11929081946.98037
Nov-10-2019,0.280019296,0.282358813,0.277414318,0.279505804,1603705140.1261396,12107249330.993305
Nov-09-2019,0.275996416,0.281481311,0.27532635,0.280006917,1747138783.0459168,12057057463.70773
Nov-08-2019,0.290732822,0.290732822,0.272844428,0.276047979,2113704492.245238,12133903852.624504
